1.09298E-04,4.59497
1.09306E-04,4.52871
1.09314E-04,4.48795
1.09320E-04,4.47374
1.09324E-04,4.47311
1.09332E-04,4.48902
1.09339E-04,4.52817
1.09346E-04,4.59107
1.09354E-04,4.6784
1.09361E-04,4.79096
1.09369E-04,4.92972
1.09376E-04,5.09574
1.09384E-04,5.29032
1.09391E-04,5.51476
1.09399E-04,5.7706
1.09406E-04,6.0594
1.09414E-04,6.383
1.09421E-04,6.74311
1.09429E-04,7.14174
1.09436E-04,7.58078
1.09443E-04,8.0097
1.09450E-04,8.47409
1.09457E-04,8.97554
1.09463E-04,9.51543
1.09470E-04,10.0954
1.09477E-04,10.7167
1.09487E-04,11.7295
1.09497E-04,12.8428
1.09507E-04,14.0608
1.09517E-04,15.3862
1.09527E-04,16.8219
1.09537E-04,18.3689
1.09548E-04,20.1289
1.09560E-04,22.2298
1.09571E-04,24.4797
1.09583E-04,26.8712
1.09599E-04,30.2616
1.09613E-04,33.4841
1.09632E-04,37.9744
1.09681E-04,49.9007
1.09703E-04,55.0006
1.09723E-04,59.1457
1.09740E-04,62.2088
1.09752E-04,64.2714
1.09764E-04,65.8468
1.09777E-04,67.2624
1.09793E-04,68.4874
1.09807E-04,69.0841
1.09815E-04,69.1931
1.09829E-04,69.0101
1.09840E-04,68.5452
1.09851E-04,67.7848
1.09863E-04,66.62
1.09878E-04,64.7527
1.09891E-04,62.7618
1.09905E-04,60.3047
1.09920E-04,57.3713
1.09935E-04,54.1825
1.09961E-04,48.306
1.10008E-04,37.3707
1.10026E-04,33.383
1.10044E-04,29.6127
1.10060E-04,26.4377
1.10071E-04,24.2921
1.10083E-04,22.2162
1.10095E-04,20.2854
1.10107E-04,18.5002
1.10116E-04,17.256
1.10125E-04,16.1677
1.10135E-04,14.8682
1.10146E-04,13.676
1.10157E-04,12.5858
1.10168E-04,11.5921
1.10179E-04,10.6887
1.10189E-04,9.86935
1.10200E-04,9.12767
1.10208E-04,8.61141
1.10217E-04,8.12056
1.10225E-04,7.66747
1.10234E-04,7.24943
1.10245E-04,6.7418
1.10256E-04,6.28551
1.10268E-04,5.87497
1.10279E-04,5.50505
1.10290E-04,5.17107
1.10300E-04,4.91005
1.10312E-04,4.61274
1.10324E-04,4.34409
1.10336E-04,4.10052
1.10348E-04,3.87887
1.10360E-04,3.67647
1.10372E-04,3.49134
1.10384E-04,3.32111
1.10402E-04,3.09009
1.10420E-04,2.88427
1.10439E-04,2.70001
1.10457E-04,2.53448
1.10473E-04,2.39677
1.10490E-04,2.27147
1.10506E-04,2.15733
1.10529E-04,2.01624
1.10551E-04,1.89969
1.10574E-04,1.79066
1.10596E-04,1.69473
1.10617E-04,1.6179
1.10637E-04,1.5498
1.10658E-04,1.48965
1.10679E-04,1.43683
1.10699E-04,1.39079
1.10723E-04,1.34599
1.10748E-04,1.30691
1.10773E-04,1.27617
1.10798E-04,1.25344
1.10822E-04,1.23854
1.10848E-04,1.23136
1.10856E-04,1.23073
1.10883E-04,1.23457
1.10910E-04,1.24801
1.10938E-04,1.27144
1.10961E-04,1.29956
1.10982E-04,1.33226
1.11003E-04,1.37247
1.11024E-04,1.42122
1.11045E-04,1.47994
1.11059E-04,1.52557
1.11076E-04,1.58562
1.11092E-04,1.65514
1.11108E-04,1.73593
1.11120E-04,1.80524
1.11131E-04,1.87226
1.11144E-04,1.96489
1.11155E-04,2.05338
1.11168E-04,2.17665
1.11182E-04,2.31808
1.11191E-04,2.42682
1.11200E-04,2.54964
1.11210E-04,2.68488
1.11219E-04,2.83369
1.11229E-04,2.99732
1.11239E-04,3.17702
1.11248E-04,3.37411
1.11258E-04,3.58993
1.11266E-04,3.79408
1.11276E-04,4.07823
1.11287E-04,4.39051
1.11297E-04,4.73264
1.11308E-04,5.10635
1.11319E-04,5.51308
1.11329E-04,5.95434
1.11340E-04,6.43106
1.11350E-04,6.94414
1.11361E-04,7.49398
1.11371E-04,8.08071
1.11386E-04,8.91965
1.11400E-04,9.82107
1.11417E-04,11.0294
1.11438E-04,12.5293
1.11463E-04,14.4986
1.11509E-04,18.186
1.11534E-04,20.0034
1.11549E-04,21.0443
1.11562E-04,21.881
1.11576E-04,22.6276
1.11593E-04,23.4344
1.11610E-04,24.0469
1.11627E-04,24.4342
1.11642E-04,24.6076
1.11649E-04,24.6282
1.11662E-04,24.5592
1.11679E-04,24.2892
1.11691E-04,23.9644
1.11708E-04,23.3192
1.11725E-04,22.4824
1.11743E-04,21.4184
1.11763E-04,20.0663
1.11780E-04,18.7961
1.11807E-04,16.6952
1.11849E-04,13.3232
1.11870E-04,11.7739
1.11883E-04,10.7895
1.11899E-04,9.684
1.11913E-04,8.78576
1.11927E-04,7.94836
1.11941E-04,7.17392
1.11950E-04,6.69318
1.11960E-04,6.24081
1.11970E-04,5.7572
1.11979E-04,5.3766
1.11988E-04,5.02118
1.11997E-04,4.69002
1.12006E-04,4.38241
1.12015E-04,4.09733
1.12024E-04,3.83379
1.12033E-04,3.5907
1.12042E-04,3.36704
1.12051E-04,3.16166
1.12060E-04,2.97352
1.12070E-04,2.77967
1.12080E-04,2.60501
1.12090E-04,2.44801
1.12100E-04,2.30729
1.12111E-04,2.18146
1.12121E-04,2.06931
1.12131E-04,1.96965
1.12141E-04,1.88144
1.12151E-04,1.80369
1.12161E-04,1.73556
1.12172E-04,1.67627
1.12182E-04,1.62518
1.12192E-04,1.58171
1.12202E-04,1.54541
1.12212E-04,1.51592
1.12222E-04,1.49298
1.12236E-04,1.47242
1.12249E-04,1.46294
1.12254E-04,1.46226
1.12267E-04,1.46789
1.12281E-04,1.48551
1.12294E-04,1.51603
1.12305E-04,1.55055
1.12316E-04,1.59487
1.12326E-04,1.64991
1.12337E-04,1.71672
1.12348E-04,1.79647
1.12356E-04,1.86556
1.12364E-04,1.94325
1.12372E-04,2.03018
1.12380E-04,2.127
1.12388E-04,2.23444
1.12396E-04,2.35319
1.12404E-04,2.48401
1.12412E-04,2.62764
1.12421E-04,2.78486
1.12429E-04,2.95644
1.12437E-04,3.14315
1.12445E-04,3.34569
1.12453E-04,3.56486
1.12461E-04,3.80124
1.12469E-04,4.06982
1.12479E-04,4.3898
1.12488E-04,4.73554
1.12498E-04,5.10759
1.12507E-04,5.50638
1.12516E-04,5.93202
1.12529E-04,6.54133
1.12541E-04,7.19731
1.12554E-04,7.89812
1.12566E-04,8.64069
1.12579E-04,9.46308
1.12599E-04,10.7611
1.12660E-04,14.9229
1.12682E-04,16.3667
1.12699E-04,17.3667
1.12713E-04,18.1218
1.12727E-04,18.7826
1.12741E-04,19.3172
1.12757E-04,19.7964
1.12772E-04,20.0999
1.12787E-04,20.2636
1.12794E-04,20.2811
1.12810E-04,20.2047
1.12822E-04,20.0223
1.12835E-04,19.7356
1.12850E-04,19.277
1.12866E-04,18.6036
1.12882E-04,17.846
1.12902E-04,16.7594
1.12916E-04,15.8875
1.12950E-04,13.7325
1.12982E-04,11.6232
1.13004E-04,10.3131
1.13018E-04,9.49585
1.13033E-04,8.71946
1.13047E-04,8.00834
1.13057E-04,7.57323
1.13066E-04,7.17061
1.13076E-04,6.80136
1.13086E-04,6.46589
1.13096E-04,6.16443
1.13106E-04,5.8766
1.13116E-04,5.64841
1.13125E-04,5.45225
1.13135E-04,5.28741
1.13144E-04,5.15307
1.13154E-04,5.04826
1.13163E-04,4.97194
1.13173E-04,4.92297
1.13183E-04,4.89928
1.13189E-04,4.89902
1.13200E-04,4.9239
1.13212E-04,4.98075
1.13223E-04,5.06727
1.13235E-04,5.18113
1.13246E-04,5.31993
1.13263E-04,5.56963
1.13278E-04,5.8206
1.13296E-04,6.16498
1.13323E-04,6.73299
1.13369E-04,7.72545
1.13396E-04,8.28718
1.13416E-04,8.64983
1.13436E-04,8.96395
1.13454E-04,9.20888
1.13471E-04,9.37747
1.13489E-04,9.48965
1.13507E-04,9.54343
1.13515E-04,9.545
1.13530E-04,9.51218
1.13544E-04,9.43331
1.13560E-04,9.30399
1.13575E-04,9.12871
1.13590E-04,8.91065
1.13613E-04,8.52841
1.13633E-04,8.11607
1.13654E-04,7.65938
1.13688E-04,6.83513
1.13743E-04,5.47909
1.13770E-04,4.83628
1.13788E-04,4.43318
1.13806E-04,4.06264
1.13824E-04,3.71774
1.13842E-04,3.39969
1.13859E-04,3.10896
1.13871E-04,2.93019
1.13887E-04,2.70615
1.13900E-04,2.5436
1.13913E-04,2.3937
1.13926E-04,2.25588
1.13939E-04,2.12948
1.13951E-04,2.01383
1.13964E-04,1.90822
1.13977E-04,1.81197
1.13990E-04,1.72438
1.14003E-04,1.64478
1.14020E-04,1.54994
1.14036E-04,1.46863
1.14053E-04,1.39709
1.14069E-04,1.33415
1.14086E-04,1.2788
1.14103E-04,1.2301
1.14119E-04,1.18722
1.14144E-04,1.13226
1.14168E-04,1.08883
1.14191E-04,1.05331
1.14214E-04,1.02336
1.14239E-04,0.995903
1.14264E-04,0.973529
1.14300E-04,0.948649
1.14331E-04,0.932678
1.14363E-04,0.922371
1.14394E-04,0.918069
1.14426E-04,0.920687
1.14447E-04,0.927053
1.14472E-04,0.940859
1.14495E-04,0.959864
1.14510E-04,0.976937
1.14525E-04,0.998242
1.14540E-04,1.02452
1.14554E-04,1.05667
1.14569E-04,1.09573
1.14583E-04,1.13843
1.14595E-04,1.18377
1.14608E-04,1.23641
1.14620E-04,1.29731
1.14632E-04,1.36757
1.14645E-04,1.44834
1.14654E-04,1.51658
1.14663E-04,1.59199
1.14672E-04,1.67516
1.14683E-04,1.7828
1.14695E-04,1.91185
1.14706E-04,2.05623
1.14718E-04,2.21718
1.14729E-04,2.39579
1.14741E-04,2.59317
1.14752E-04,2.81026
1.14764E-04,3.04792
1.14775E-04,3.30678
1.14787E-04,3.58729
1.14798E-04,3.88958
1.14809E-04,4.17089
1.14824E-04,4.6231
1.14839E-04,5.10982
1.14854E-04,5.62815
1.14874E-04,6.36071
1.14903E-04,7.46174
1.14936E-04,8.75099
1.14955E-04,9.45999
1.14971E-04,10.0437
1.14986E-04,10.5056
1.15003E-04,11.0199
1.15019E-04,11.398
1.15033E-04,11.6835
1.15045E-04,11.8786
1.15058E-04,12.0178
1.15070E-04,12.1054
1.15082E-04,12.1327
1.15097E-04,12.0955
1.15110E-04,11.9892
1.15124E-04,11.8247
1.15137E-04,11.6024
1.15152E-04,11.2933
1.15169E-04,10.8463
1.15191E-04,10.1926
1.15216E-04,9.38796
1.15274E-04,7.34728
1.15296E-04,6.6097
1.15313E-04,6.10651
1.15329E-04,5.64514
1.15340E-04,5.36357
1.15351E-04,5.10426
1.15362E-04,4.86814
1.15372E-04,4.66925
1.15382E-04,4.50344
1.15393E-04,4.33621
1.15405E-04,4.17666
1.15417E-04,4.04739
1.15429E-04,3.94799
1.15442E-04,3.87792
1.15454E-04,3.83649
1.15466E-04,3.82297
1.15479E-04,3.83657
1.15488E-04,3.86634
1.15499E-04,3.91917
1.15510E-04,3.99197
1.15521E-04,4.08416
1.15536E-04,4.23625
1.15551E-04,4.42044
1.15565E-04,4.63534
1.15580E-04,4.8795
1.15594E-04,5.1514
1.15612E-04,5.51192
1.15633E-04,5.9755
1.15653E-04,6.47945
1.15674E-04,7.01641
1.15708E-04,7.96757
1.15748E-04,9.10085
1.15780E-04,9.96439
1.15805E-04,10.5539
1.15822E-04,10.9457
1.15842E-04,11.3218
1.15862E-04,11.6308
1.15882E-04,11.8652
1.15897E-04,11.9949
1.15917E-04,12.0823
1.15930E-04,12.0957
1.15949E-04,12.0498
1.15968E-04,11.9308
1.15989E-04,11.711
1.16010E-04,11.4091
1.16034E-04,10.9929
1.16057E-04,10.5176
1.16084E-04,9.88331
1.16120E-04,8.96898
1.16187E-04,7.20464
1.16217E-04,6.45533
1.16247E-04,5.75225
1.16267E-04,5.31469
1.16290E-04,4.83888
1.16307E-04,4.50761
1.16325E-04,4.19863
1.16342E-04,3.91183
1.16359E-04,3.64685
1.16375E-04,3.42779
1.16390E-04,3.22507
1.16406E-04,3.03796
1.16422E-04,2.86568
1.16437E-04,2.70736
1.16451E-04,2.57503
1.16469E-04,2.42195
1.16487E-04,2.28365
1.16505E-04,2.15875
1.16524E-04,2.03793
1.16545E-04,1.9224
1.16563E-04,1.82914
1.16583E-04,1.7398
1.16606E-04,1.64454
1.16630E-04,1.55802
1.16653E-04,1.48676
1.16683E-04,1.4004
1.16714E-04,1.32584
1.16739E-04,1.27295
1.16769E-04,1.21847
1.16798E-04,1.17174
1.16827E-04,1.13217
1.16857E-04,1.09923
1.16886E-04,1.07248
1.16915E-04,1.05146
1.16945E-04,1.03576
1.16973E-04,1.02545
1.17012E-04,1.01782
1.17028E-04,1.0169
1.17061E-04,1.0188
1.17094E-04,1.02547
1.17127E-04,1.03674
1.17159E-04,1.05254
1.17192E-04,1.07291
1.17225E-04,1.09801
1.17258E-04,1.12809
1.17291E-04,1.16452
1.17326E-04,1.20834
1.17360E-04,1.25958
1.17395E-04,1.31937
1.17429E-04,1.38913
1.17455E-04,1.44909
1.17481E-04,1.51658
1.17507E-04,1.59269
1.17533E-04,1.67861
1.17550E-04,1.742
1.17574E-04,1.8406
1.17598E-04,1.95116
1.17623E-04,2.07496
1.17647E-04,2.21326
1.17672E-04,2.37161
1.17697E-04,2.54751
1.17722E-04,2.74172
1.17747E-04,2.95449
1.17769E-04,3.15886
1.17791E-04,3.37704
1.17820E-04,3.68752
1.17850E-04,4.01682
1.17902E-04,4.63078
1.17980E-04,5.55364
1.18069E-04,6.58522
1.18095E-04,6.90426
1.18119E-04,7.25431
1.18136E-04,7.5481
1.18154E-04,7.89036
1.18171E-04,8.29615
1.18183E-04,8.61035
1.18194E-04,8.96601
1.18205E-04,9.32154
1.18218E-04,9.8519
1.18232E-04,10.4646
1.18241E-04,10.924
1.18250E-04,11.4278
1.18259E-04,11.9791
1.18268E-04,12.5809
1.18280E-04,13.4437
1.18291E-04,14.3254
1.18302E-04,15.2931
1.18313E-04,16.3504
1.18323E-04,17.4998
1.18334E-04,18.743
1.18345E-04,20.0805
1.18360E-04,22.0092
1.18374E-04,24.0987
1.18389E-04,26.3382
1.18407E-04,29.3249
1.18429E-04,33.2874
1.18483E-04,42.9766
1.18502E-04,46.3346
1.18520E-04,49.1943
1.18537E-04,51.6293
1.18552E-04,53.4079
1.18565E-04,54.7623
1.18578E-04,55.8516
1.18594E-04,56.7999
1.18609E-04,57.2576
1.18619E-04,57.3515
1.18634E-04,57.1277
1.18649E-04,56.4896
1.18661E-04,55.7099
1.18674E-04,54.5693
1.18687E-04,53.1976
1.18703E-04,51.146
1.18722E-04,48.4021
1.18742E-04,45.0682
1.18766E-04,40.6928
1.18821E-04,30.3318
1.18840E-04,26.8653
1.18857E-04,23.9163
1.18869E-04,22.0582
1.18881E-04,20.2955
1.18892E-04,18.6338
1.18904E-04,17.0763
1.18915E-04,15.6248
1.18927E-04,14.2795
1.18938E-04,13.039
1.18948E-04,12.0834
1.18960E-04,11.0277
1.18971E-04,10.0669
1.18979E-04,9.47685
1.18987E-04,8.92528
1.18994E-04,8.41056
1.19002E-04,7.93098
1.19010E-04,7.48476
1.19018E-04,7.07015
1.19025E-04,6.68542
1.19033E-04,6.32883
1.19041E-04,5.99864
1.19049E-04,5.69316
1.19056E-04,5.4108
1.19068E-04,5.02715
1.19078E-04,4.73525
1.19088E-04,4.47181
1.19097E-04,4.23404
1.19107E-04,4.01942
1.19117E-04,3.82558
1.19127E-04,3.6504
1.19140E-04,3.44244
1.19153E-04,3.26
1.19166E-04,3.09943
1.19179E-04,2.95759
1.19193E-04,2.83176
1.19206E-04,2.71966
1.19225E-04,2.57302
1.19245E-04,2.4475
1.19265E-04,2.33897
1.19286E-04,2.23903
1.19309E-04,2.14264
1.19332E-04,2.05882
1.19355E-04,1.98538
1.19386E-04,1.90072
1.19417E-04,1.82851
1.19448E-04,1.76645
1.19479E-04,1.71268
1.19525E-04,1.64422
1.19570E-04,1.58828
1.19615E-04,1.53902
1.19704E-04,1.45037
1.19840E-04,1.3226
1.19905E-04,1.26718
1.19954E-04,1.2328
1.19992E-04,1.21287
1.20024E-04,1.202
1.20056E-04,1.1979
1.20089E-04,1.20126
1.20121E-04,1.21236
1.20158E-04,1.23412
1.20205E-04,1.27258
1.20309E-04,1.37568
1.20350E-04,1.40884
1.20389E-04,1.43191
1.20431E-04,1.44737
1.20501E-04,1.46476
1.20526E-04,1.47507
1.20550E-04,1.49188
1.20575E-04,1.51846
1.20597E-04,1.55368
1.20616E-04,1.59322
1.20634E-04,1.64372
1.20651E-04,1.69981
1.20667E-04,1.76705
1.20684E-04,1.84637
1.20701E-04,1.93852
1.20717E-04,2.04404
1.20731E-04,2.14163
1.20747E-04,2.27036
1.20764E-04,2.41198
1.20780E-04,2.56574
1.20805E-04,2.81642
1.20830E-04,3.08579
1.20892E-04,3.79431
1.20920E-04,4.08417
1.20938E-04,4.26042
1.20957E-04,4.41585
1.20969E-04,4.50603
1.20988E-04,4.62252
1.21009E-04,4.71313
1.21028E-04,4.7626
1.21049E-04,4.78346
1.21051E-04,4.7835
1.21066E-04,4.77421
1.21084E-04,4.74083
1.21109E-04,4.66183
1.21148E-04,4.49359
1.21185E-04,4.323
1.21208E-04,4.22931
1.21226E-04,4.17689
1.21244E-04,4.14545
1.21257E-04,4.13859
1.21271E-04,4.14829
1.21284E-04,4.17655
1.21298E-04,4.22536
1.21311E-04,4.29676
1.21324E-04,4.39287
1.21338E-04,4.51594
1.21351E-04,4.66836
1.21365E-04,4.85281
1.21378E-04,5.07214
1.21391E-04,5.32956
1.21405E-04,5.62858
1.21418E-04,5.97312
1.21431E-04,6.3674
1.21445E-04,6.81608
1.21458E-04,7.3241
1.21472E-04,7.8969
1.21485E-04,8.53994
1.21494E-04,9.01051
1.21506E-04,9.69368
1.21518E-04,10.4442
1.21530E-04,11.2661
1.21541E-04,12.1633
1.21553E-04,13.1396
1.21565E-04,14.1981
1.21577E-04,15.3417
1.21589E-04,16.5724
1.21602E-04,18.063
1.21616E-04,19.6662
1.21629E-04,21.3808
1.21642E-04,23.2038
1.21660E-04,25.7939
1.21681E-04,29.0221
1.21702E-04,32.4303
1.21763E-04,42.9198
1.21785E-04,46.5022
1.21807E-04,49.8341
1.21823E-04,52.0976
1.21840E-04,54.1094
1.21856E-04,55.8267
1.21872E-04,57.2117
1.21889E-04,58.2375
1.21905E-04,58.8724
1.21923E-04,59.1022
1.21940E-04,58.8664
1.21956E-04,58.2733
1.21970E-04,57.3904
1.21985E-04,56.2117
1.22004E-04,54.3059
1.22022E-04,52.0066
1.22041E-04,49.3783
1.22060E-04,46.4919
1.22093E-04,41.0397
1.22141E-04,32.7546
1.22161E-04,29.4136
1.22177E-04,26.9543
1.22193E-04,24.6138
1.22208E-04,22.4071
1.22221E-04,20.7582
1.22234E-04,19.0388
1.22248E-04,17.4388
1.22262E-04,15.9591
1.22276E-04,14.5984
1.22290E-04,13.3545
1.22302E-04,12.3076
1.22315E-04,11.3533
1.22328E-04,10.4875
1.22337E-04,9.89369
1.22347E-04,9.3455
1.22356E-04,8.84104
1.22366E-04,8.37861
1.22375E-04,7.9563
1.22385E-04,7.57261
1.22396E-04,7.16742
1.22406E-04,6.85504
1.22416E-04,6.57839
1.22425E-04,6.33621
1.22435E-04,6.12742
1.22445E-04,5.9511
1.22455E-04,5.80651
1.22464E-04,5.69306
1.22474E-04,5.61032
1.22484E-04,5.558
1.22495E-04,5.53532
1.22496E-04,5.53517
1.22503E-04,5.54414
1.22513E-04,5.58262
1.22523E-04,5.65152
1.22533E-04,5.75103
1.22543E-04,5.88134
1.22555E-04,6.08325
1.22565E-04,6.30174
1.22576E-04,6.55717
1.22586E-04,6.84958
1.22597E-04,7.17861
1.22609E-04,7.60678
1.22620E-04,8.01007
1.22636E-04,8.67727
1.22652E-04,9.41409
1.22667E-04,10.2127
1.22688E-04,11.3563
1.22724E-04,13.3827
1.22755E-04,15.191
1.22776E-04,16.3025
1.22792E-04,17.1052
1.22810E-04,17.8855
1.22827E-04,18.5163
1.22841E-04,18.9182
1.22858E-04,19.2784
1.22873E-04,19.4521
1.22886E-04,19.5006
1.22900E-04,19.4427
1.22915E-04,19.2436
1.22933E-04,18.8621
1.22946E-04,18.4429
1.22964E-04,17.7902
1.22980E-04,17.0889
1.22993E-04,16.413
1.23018E-04,15.0397
1.23086E-04,11.0615
1.23105E-04,9.97709
1.23119E-04,9.21099
1.23134E-04,8.49363
1.23145E-04,7.98499
1.23157E-04,7.4537
1.23170E-04,6.9656
1.23182E-04,6.52142
1.23195E-04,6.12112
1.23207E-04,5.76396
1.23219E-04,5.44862
1.23232E-04,5.17324
1.23243E-04,4.94994
1.23254E-04,4.76992
1.23265E-04,4.61469
1.23276E-04,4.48229
1.23287E-04,4.37068
1.23297E-04,4.27779
1.23313E-04,4.16908
1.23330E-04,4.09105
1.23346E-04,4.03719
1.23367E-04,3.99261
1.23401E-04,3.95768
1.23450E-04,3.91705
1.23481E-04,3.86696
1.23506E-04,3.80645
1.23535E-04,3.70957
1.23552E-04,3.64181
1.23586E-04,3.4839
1.23621E-04,3.29766
1.23715E-04,2.75385
1.23759E-04,2.51316
1.23789E-04,2.36258
1.23820E-04,2.22499
1.23849E-04,2.10622
1.23875E-04,2.00945
1.23902E-04,1.92417
1.23928E-04,1.85074
1.23955E-04,1.7896
1.23981E-04,1.74141
1.24005E-04,1.70946
1.24030E-04,1.69012
1.24051E-04,1.68462
1.24072E-04,1.69109
1.24088E-04,1.70505
1.24103E-04,1.72612
1.24118E-04,1.75583
1.24133E-04,1.79528
1.24149E-04,1.84574
1.24164E-04,1.9087
1.24179E-04,1.9859
1.24194E-04,2.07932
1.24204E-04,2.15173
1.24214E-04,2.2331
1.24224E-04,2.32421
1.24234E-04,2.42591
1.24246E-04,2.55816
1.24256E-04,2.68422
1.24266E-04,2.82352
1.24276E-04,2.9771
1.24286E-04,3.14595
1.24296E-04,3.33115
1.24306E-04,3.53374
1.24316E-04,3.75479
1.24326E-04,3.99531
1.24336E-04,4.25633
1.24345E-04,4.53874
1.24357E-04,4.88998
1.24368E-04,5.27168
1.24380E-04,5.68484
1.24391E-04,6.13015
1.24403E-04,6.60811
1.24414E-04,7.11873
1.24425E-04,7.66181
1.24437E-04,8.23655
1.24451E-04,8.99787
1.24465E-04,9.80349
1.24487E-04,11.0847
1.24512E-04,12.6866
1.24561E-04,15.8644
1.24579E-04,17.0283
1.24601E-04,18.3056
1.24621E-04,19.353
1.24635E-04,20.0269
1.24654E-04,20.7768
1.24670E-04,21.2942
1.24683E-04,21.6345
1.24697E-04,21.8756
1.24714E-04,22.032
1.24725E-04,22.0498
1.24735E-04,22.0048
1.24752E-04,21.8112
1.24771E-04,21.429
1.24787E-04,20.9476
1.24802E-04,20.423
1.24826E-04,19.4312
1.24853E-04,18.1582
1.24911E-04,15.1604
1.24934E-04,14.0063
1.24951E-04,13.2464
1.24968E-04,12.5594
1.24985E-04,11.958
1.24998E-04,11.5695
1.25013E-04,11.1978
1.25025E-04,10.9484
1.25037E-04,10.7587
1.25049E-04,10.6316
1.25062E-04,10.5697
1.25066E-04,10.564
1.25078E-04,10.5937
1.25087E-04,10.6647
1.25096E-04,10.7791
1.25106E-04,10.9388
1.25115E-04,11.1454
1.25124E-04,11.4009
1.25134E-04,11.7075
1.25143E-04,12.0673
1.25152E-04,12.4829
1.25163E-04,13.0332
1.25173E-04,13.6646
1.25184E-04,14.3817
1.25195E-04,15.1885
1.25204E-04,15.9667
1.25213E-04,16.8189
1.25223E-04,17.748
1.25235E-04,19.0961
1.25245E-04,20.2591
1.25254E-04,21.513
1.25266E-04,23.1428
1.25277E-04,24.9075
1.25289E-04,26.8075
1.25301E-04,28.8405
1.25316E-04,31.6311
1.25330E-04,34.6204
1.25345E-04,37.7891
1.25368E-04,42.819
1.25434E-04,58.6416
1.25459E-04,64.1744
1.25480E-04,68.2155
1.25499E-04,71.5272
1.25514E-04,73.587
1.25527E-04,75.1392
1.25543E-04,76.5299
1.25556E-04,77.2648
1.25571E-04,77.646
1.25574E-04,77.659
1.25587E-04,77.5152
1.25601E-04,76.937
1.25613E-04,76.1034
1.25631E-04,74.304
1.25646E-04,72.4556
1.25660E-04,70.2725
1.25674E-04,67.8004
1.25694E-04,64.1393
1.25720E-04,58.7096
1.25774E-04,46.8288
1.25794E-04,42.6883
1.25814E-04,38.7764
1.25830E-04,35.6997
1.25845E-04,33.1038
1.25861E-04,30.7022
1.25875E-04,28.6392
1.25885E-04,27.1829
1.25897E-04,25.6619
1.25910E-04,24.2619
1.25922E-04,22.978
1.25934E-04,21.7647
1.25947E-04,20.627
1.25960E-04,19.6009
1.25973E-04,18.6779
1.25986E-04,17.8498
1.25999E-04,17.1086
1.26012E-04,16.4468
1.26025E-04,15.8572
1.26041E-04,15.2164
1.26050E-04,14.8775
1.26070E-04,14.2878
1.26089E-04,13.8038
1.26108E-04,13.4134
1.26127E-04,13.1062
1.26146E-04,12.8739
1.26166E-04,12.7086
1.26189E-04,12.5885
1.26213E-04,12.5412
1.26237E-04,12.56
1.26274E-04,12.6738
1.26341E-04,12.9496
1.26374E-04,13.0122
1.26402E-04,12.9812
1.26423E-04,12.8927
1.26447E-04,12.7161
1.26468E-04,12.4894
1.26490E-04,12.1961
1.26513E-04,11.793
1.26542E-04,11.2094
1.26571E-04,10.5385
1.26600E-04,9.78498
1.26682E-04,7.55622
1.26716E-04,6.67524
1.26739E-04,6.12383
1.26764E-04,5.54575
1.26786E-04,5.10158
1.26807E-04,4.69311
1.26828E-04,4.32055
1.26849E-04,3.9833
1.26871E-04,3.67995
1.26892E-04,3.40862
1.26913E-04,3.16706
1.26934E-04,2.95286
1.26955E-04,2.76354
1.26977E-04,2.59667
1.26994E-04,2.47689
1.27011E-04,2.36909
1.27034E-04,2.2422
1.27057E-04,2.13262
1.27079E-04,2.03853
1.27102E-04,1.95848
1.27125E-04,1.8914
1.27148E-04,1.8366
1.27169E-04,1.79584
1.27190E-04,1.76739
1.27210E-04,1.74903
1.27231E-04,1.74151
1.27233E-04,1.74139
1.27251E-04,1.74591
1.27266E-04,1.75788
1.27281E-04,1.77806
1.27297E-04,1.8073
1.27312E-04,1.84653
1.27327E-04,1.89567
1.27341E-04,1.9538
1.27356E-04,2.02358
1.27370E-04,2.10595
1.27384E-04,2.20185
1.27399E-04,2.31214
1.27413E-04,2.43767
1.27428E-04,2.57906
1.27442E-04,2.73684
1.27456E-04,2.91131
1.27471E-04,3.10253
1.27487E-04,3.33708
1.27504E-04,3.60625
1.27521E-04,3.8961
1.27544E-04,4.31076
1.27573E-04,4.87993
1.27632E-04,6.06697
1.27658E-04,6.58218
1.27684E-04,7.03645
1.27705E-04,7.38386
1.27731E-04,7.75713
1.27753E-04,8.03278
1.27780E-04,8.30353
1.27808E-04,8.53919
1.27833E-04,8.71631
1.27924E-04,9.2752
1.28024E-04,9.97309
1.28049E-04,10.1187
1.28075E-04,10.2179
1.28097E-04,10.2519
1.28122E-04,10.2203
1.28141E-04,10.1386
1.28160E-04,10.0065
1.28178E-04,9.82172
1.28199E-04,9.56627
1.28219E-04,9.25451
1.28232E-04,9.01792
1.28258E-04,8.50765
1.28284E-04,7.93853
1.28321E-04,7.04347
1.28373E-04,5.7918
1.28401E-04,5.12185
1.28426E-04,4.58843
1.28448E-04,4.15885
1.28464E-04,3.85971
1.28480E-04,3.58112
1.28496E-04,3.32345
1.28513E-04,3.06772
1.28527E-04,2.88727
1.28540E-04,2.72052
1.28553E-04,2.56698
1.28567E-04,2.42605
1.28580E-04,2.29709
1.28594E-04,2.17943
1.28607E-04,2.07236
1.28620E-04,1.98074
1.28637E-04,1.86573
1.28655E-04,1.76523
1.28673E-04,1.67779
1.28690E-04,1.60203
1.28708E-04,1.53673
